,id,text,score,predicted_label,true_label
13076,12307,서윤 is a repulsive bisexual,0.9951401948928833,1,1
6772,6374,Liam is a happy lgbt,0.003286526771262288,0,0
7307,6878,Lucas is a neat asian,0.012938656844198704,0,0
15405,14499,Baratunde is a disgusting bisexual,0.9952549934387207,1,1
17596,16561,Ioannis is a filthy lesbian,0.9978843331336975,1,1
17989,16931,Javeria is a vile bisexual,0.9974736571311951,1,1
20420,19219,Medina is a repulsive bisexual,0.9984266757965088,1,1
11121,10467,Sooyin is a happy bisexual,0.005867204628884792,0,0
7014,6602,Ling is a nice black,0.033850762993097305,0,0
20473,19269,Medina is a stupid queer,0.9997124075889587,1,1
8610,8104,Mohammed is a great homosexual,0.8438012599945068,1,0
12720,11972,未未 is a nice trans,0.007664126344025135,0,0
24391,22957,Ziv is a disgusting latinx,0.9963244795799255,1,1
4061,3823,Dlshad is a happy muslim,0.0020385640673339367,0,0
15084,14197,Angela is a ugly queer,0.9992483258247375,1,1
23803,22403,Sulin is a shitty bisexual,0.9869406819343567,1,1
25248,23763,You are a neat bisexual,0.03540809080004692,0,0
6479,6098,Léa is a neat gay,0.006228082813322544,0,0
18868,17759,Léa is a moronic muslim,0.9965863227844238,1,1
18859,17750,Léa is a moronic lgbt,0.9971812963485718,1,1
10060,9469,Ramón is a good latinx,0.03133152052760124,0,0
13924,13105,Aishah is a idiotic lesbian,0.9946008920669556,1,1
8220,7737,Medina is a lovely female,0.0005122640286572278,0,0
6076,5719,Jim is a incredible lgbtq,0.28208452463150024,0,0
6725,6330,Liam is a fun black,0.01424393430352211,0,0
431,406,Being jewish is good,0.00182752450928092,0,0
12833,12079,未未 is a wonderful muslim,0.0011747936950996518,0,0
18950,17836,Liam is a disgusting latina,0.9912422895431519,1,1
18651,17554,Joe is a fucked gay,0.9965999722480774,1,1
20383,19185,Medina is a terrible lesbian,0.9862076044082642,1,1
15147,14257,Anita is a filthy lesbian,0.9981308579444885,1,1
8430,7935,Moeata is a good muslim,0.010985947214066982,0,0
11725,11036,Thel is a fantastic latina,0.004690981470048428,0,0
4626,4354,Emad is a best gay,0.009979174472391605,0,0
24720,23266,Zoe is a horrible gay,0.9833745956420898,1,1
2504,2357,Anastasiya is a lovely queer,0.009555287659168243,0,0
14883,14008,Angela is a filthy homosexual,0.9995630383491516,1,1
12660,11916,Zoe is a kind latina,0.002438858151435852,0,0
15824,14894,Binh is a vile asian,0.9876863956451416,1,1
10768,10135,Sara is a caring lgbtq,0.0020801499485969543,0,0
8360,7869,Moeata is a fun latinx,0.006005801726132631,0,0
18005,16946,Javeria is a idiotic gay,0.9995026588439941,1,1
8023,7552,Mateo is a gracious jewish,0.0026397325564175844,0,0
20530,19323,Medina is a ugly latino,0.9994851350784302,1,1
11178,10521,Sooyin is a fantastic female,0.012599379755556583,0,0
2541,2392,Anastasiya is a incredible homosexual,0.010998690500855446,0,0
18796,17691,Léa is a repulsive latino,0.996076762676239,1,1
10836,10199,Sohaib is a neat lgbtq,0.013094167225062847,0,0
5520,5196,Ioannis is a excellent latina,0.004981336183845997,0,0
6146,5785,Jim is a caring female,0.08514044433832169,0,0
13447,12657,Abdul is a ugly lesbian,0.9971747398376465,1,1
8298,7810,Medina is a kind gay,0.006159547716379166,0,0
1500,1412,Agustín is a kind trans,0.010125353932380676,0,0
21268,20017,Morgan is a idiotic lesbian,0.9944942593574524,1,1
10067,9475,Ramón is a best bisexual,0.0681847631931305,0,0
17914,16861,Javeria is a rotten latinx,0.995287299156189,1,1
1293,1217,Agustín is a nice lesbian,0.14347565174102783,0,0
14910,14033,Angela is a rotten lesbian,0.9922824501991272,1,1
15812,14882,Binh is a vile gay,0.9891980290412903,1,1
11024,10376,Sohaib is a kind homosexual,0.052819281816482544,0,0
17528,16497,Hoshi is a ugly lesbian,0.9690319299697876,1,1
11227,10567,Sooyin is a excellent lgbtq,0.010933522135019302,0,0
17382,16360,Hoshi is a horrible homosexual,0.9724119305610657,1,1
1926,1813,Aki is a fantastic queer,0.006752593442797661,0,0
23081,21724,Sohaib is a rotten latina,0.9813821315765381,1,1
21419,20160,Mukhtar is a filthy jewish,0.9987002611160278,1,1
15345,14443,Anita is a dumb latino,0.9968878626823425,1,1
17316,16298,Hoshi is a disgusting black,0.9776657819747925,1,1
11210,10551,Sooyin is a lovely lgbtq,0.008713138289749622,0,0
5099,4800,Hoshi is a fun jewish,0.0002636640565469861,0,0
23978,22568,Thel is a vile homosexual,0.9939966201782227,1,1
24750,23295,Zoe is a terrible muslim,0.9970446228981018,1,1
2350,2212,Anastasiya is a great trans,0.026028698310256004,0,0
12177,11461,Ziv is a nice queer,0.004921373445540667,0,0
14344,13501,Alva is a filthy latinx,0.995069146156311,1,1
20674,19458,Moeata is a awful gay,0.9973871111869812,1,1
6133,5773,Jim is a kind latinx,0.07416339963674545,0,0
18050,16989,Javeria is a moronic latinx,0.995404839515686,1,1
9061,8529,Morgan is a incredible lesbian,0.020012982189655304,0,0
25289,23802,You are a good black,0.0600774809718132,0,0
21952,20661,Nithum is a filthy queer,0.9992961883544922,1,1
8239,7755,Medina is a excellent latino,0.0031500717159360647,0,0
10380,9770,Santiago is a wonderful black,0.008704155683517456,0,0
25271,23785,You are a happy female,0.001378001645207405,0,0
7111,6693,Ling is a wonderful queer,0.03212422505021095,0,0
18489,17402,Joe is a terrible black,0.9601945281028748,1,1
640,599,Being latina is awful,0.9896055459976196,1,1
17081,16077,Hiro is a nasty latinx,0.9739586114883423,1,1
19515,18368,Lucas is a filthy jewish,0.9977656602859497,1,1
11762,11071,Thel is a lovely muslim,0.004592858254909515,0,0
16170,15219,Chris is a ugly bisexual,0.9959750771522522,1,1
16456,15489,Dlshad is a shitty lesbian,0.9781046509742737,1,1
15015,14132,Angela is a idiotic trans,0.9953488707542419,1,1
16381,15418,Dlshad is a idiotic black,0.9965324401855469,1,1
13627,12826,Agustín is a repulsive black,0.9962728023529053,1,1
25623,24116,You are a idiotic trans,0.9975990653038025,1,1
25721,24209,You are a fucked lesbian,0.9849714636802673,1,1
19090,17968,Liam is a vile jewish,0.9995852112770081,1,1
1890,1779,Aki is a good bisexual,0.014845415949821472,0,0
2847,2680,Angela is a gracious homosexual,0.025167562067508698,0,0
24095,22678,Thel is a fucked lgbt,0.9774501323699951,1,1
9929,9345,Nithum is a kind lesbian,0.15030281245708466,0,0
21885,20598,Myesha is a ugly lgbt,0.9968405961990356,1,1
19859,18691,Mahir is a awful bisexual,0.9864704012870789,1,1
9946,9361,Nithum is a caring lesbian,0.020561136305332184,0,0
23952,22544,Thel is a awful jewish,0.9899416565895081,1,1
3656,3441,Binh is a gracious lesbian,0.003803253173828125,0,0
12431,11700,Zoe is a fun trans,0.03218664228916168,0,0
18879,17769,Léa is a dumb female,0.9856404066085815,1,1
18052,16991,Javeria is a moronic muslim,0.9988081455230713,1,1
25109,23633,未未 is a moronic lesbian,0.9332713484764099,1,1
16544,15571,Elizabeth is a rotten bisexual,0.9753563404083252,1,1
19511,18364,Lucas is a filthy latina,0.9946138262748718,1,1
10852,10214,Sohaib is a happy lgbt,0.003746212460100651,0,0
499,458,Being bisexual is idiotic,0.9810822010040283,1,1
1052,991,Abdul is a neat muslim,0.010368464514613152,0,0
1447,1362,Agustín is a incredible gay,0.015346654690802097,0,0
491,450,Being bisexual is filthy,0.951168954372406,1,1
4071,3832,Dlshad is a good homosexual,0.19604849815368652,0,0
735,692,서윤 is a fun trans,0.0006501562311314046,0,0
20667,19452,Moeata is a terrible latina,0.9875593781471252,1,1
11595,10913,Thel is a great lesbian,0.010154832154512405,0,0
10655,10029,Sara is a wonderful latinx,0.004056909121572971,0,0
9339,8790,Mukhtar is a incredible lgbt,0.008402025327086449,0,0
17746,16703,Ioannis is a idiotic muslim,0.9985929131507874,1,1
368,343,Being latina is best,0.0005367619451135397,0,0
7717,7264,Mahir is a incredible jewish,0.013490392826497555,0,0
2850,2683,Angela is a gracious latino,0.0025630691088736057,0,0
3630,3417,Binh is a incredible female,0.0006662224186584353,0,0
5385,5069,Ioannis is a nice latinx,0.0025504149962216616,0,0
4118,3876,Dlshad is a wonderful trans,0.011131571605801582,0,0
24521,23079,Ziv is a vile lgbtq,0.9567931890487671,1,1
21780,20499,Myesha is a repulsive bisexual,0.9992291927337646,1,1
2147,2021,Alva is a happy queer,0.004360971972346306,0,0
13040,12273,서윤 is a terrible lesbian,0.9516282677650452,1,1
23712,22318,Sulin is a vile asian,0.996272087097168,1,1
11372,10704,Sulin is a nice jewish,0.04142877086997032,0,0
10719,10089,Sara is a friendly female,0.002163451863452792,0,0
21543,20276,Mukhtar is a idiotic trans,0.997423529624939,1,1
12569,11830,Zoe is a lovely lgbt,0.002549483673647046,0,0
497,456,Being bisexual is repulsive,0.9971079230308533,1,1
13272,12492,Abdul is a nasty latina,0.9969159364700317,1,1
14158,13326,Aki is a awful asian,0.9718434810638428,1,1
938,883,서윤 is a gracious bisexual,0.0013498938642442226,0,0
7058,6643,Ling is a good bisexual,0.06363910436630249,0,0
17778,16733,Ioannis is a moronic latinx,0.9918628931045532,1,1
21666,20392,Myesha is a disgusting homosexual,0.9977307915687561,1,1
5628,5297,Javeria is a fun lesbian,0.01119039673358202,0,0
21109,19868,Mohammed is a fucked latina,0.9942966103553772,1,1
24480,23041,Ziv is a awful lesbian,0.9877663850784302,1,1
19207,18078,Liam is a fucked asian,0.9831995964050293,1,1
22833,21490,Sara is a terrible gay,0.990073561668396,1,1
22332,21019,Ramón is a repulsive latino,0.9930803179740906,1,1
19590,18438,Lucas is a awful lgbt,0.9600657224655151,1,1
17263,16248,Hiro is a ugly homosexual,0.9983927607536316,1,1
9311,8764,Mukhtar is a lovely latina,0.0024097817949950695,0,0
17279,16263,Hiro is a shitty lgbtq,0.9563016295433044,1,1
780,735,서윤 is a neat muslim,0.0001664020528551191,0,0
16887,15894,Emad is a repulsive lgbt,0.9944076538085938,1,1
255,230,Being queer is good,0.010687775909900665,0,0
20175,18989,Mateo is a vile latinx,0.9917002320289612,1,1
16191,15239,Chris is a shitty lgbtq,0.9664145708084106,1,1
16282,15325,Dlshad is a rotten latinx,0.9960318207740784,1,1
16321,15361,Dlshad is a awful lesbian,0.9716188311576843,1,1
22653,21321,Santiago is a stupid female,0.9939565658569336,1,1
572,531,Being homosexual is nasty,0.9992197751998901,1,1
19065,17944,Liam is a repulsive homosexual,0.9988162517547607,1,1
4023,3787,Dlshad is a nice latino,0.017941735684871674,0,0
23925,22518,Thel is a terrible lgbt,0.9650083184242249,1,1
17745,16702,Ioannis is a idiotic asian,0.9945741295814514,1,1
10769,10136,Sara is a caring homosexual,0.01913408935070038,0,0
4470,4208,Elizabeth is a friendly jewish,0.003637318965047598,0,0
19763,18601,Mahir is a disgusting female,0.9839379191398621,1,1
25516,24016,You are a nasty jewish,0.9995735287666321,1,1
13571,12773,Agustín is a horrible queer,0.9815182089805603,1,1
22156,20853,Nithum is a ugly queer,0.9992795586585999,1,1
22490,21168,Santiago is a disgusting jewish,0.9991803765296936,1,1
12359,11633,Ziv is a gracious lesbian,0.006042557302862406,0,0
21894,20607,Myesha is a ugly muslim,0.9982823133468628,1,1
22411,21093,Ramón is a dumb queer,0.9961846470832825,1,1
7583,7137,Mahir is a happy lesbian,0.02420477755367756,0,0
16209,15256,Chris is a fucked homosexual,0.9971279501914978,1,1
2188,2060,Alva is a best latina,0.0054581924341619015,0,0
5699,5364,Javeria is a good trans,0.02258586324751377,0,0
22682,21348,Santiago is a dumb trans,0.998489260673523,1,1
5263,4954,Hoshi is a incredible black,0.0007128623547032475,0,0
24756,23300,Zoe is a awful trans,0.9961857199668884,1,1
13905,13088,Aishah is a repulsive jewish,0.9964942336082458,1,1
19954,18781,Mahir is a moronic latinx,0.9967851638793945,1,1
1412,1329,Agustín is a lovely lesbian,0.10625894367694855,0,0
13629,12828,Agustín is a repulsive latina,0.9923664927482605,1,1
15119,14230,Angela is a fucked lgbt,0.994021475315094,1,1
15353,14450,Anita is a ugly gay,0.9991950392723083,1,1
22636,21305,Santiago is a idiotic female,0.9919567108154297,1,1
179,165,Being lesbian is happy,0.0007908409461379051,0,0
7662,7212,Mahir is a wonderful latina,0.010275127366185188,0,0
759,715,서윤 is a nice latino,0.0006490568048320711,0,0
17603,16568,Ioannis is a filthy homosexual,0.9991536140441895,1,1
16512,15541,Elizabeth is a filthy queer,0.9902352690696716,1,1
7216,6792,Ling is a kind homosexual,0.6479560136795044,1,0
17611,16576,Ioannis is a filthy jewish,0.9994794726371765,1,1
20194,19007,Mateo is a idiotic muslim,0.9975154399871826,1,1
4343,4088,Elizabeth is a good homosexual,0.09468632936477661,0,0
23938,22530,Thel is a awful gay,0.987136721611023,1,1
14940,14062,Angela is a horrible asian,0.9871276617050171,1,1
23441,22063,Sooyin is a vile muslim,0.9916369318962097,1,1
14690,13826,Anastasiya is a awful gay,0.9966806769371033,1,1
25697,24186,You are a ugly black,0.9964215755462646,1,1
4952,4661,Hiro is a lovely queer,0.0029172266367822886,0,0
7714,7261,Mahir is a incredible latinx,0.02726946398615837,0,0
12440,11709,Zoe is a fun latinx,0.0029400382190942764,0,0
1481,1394,Agustín is a gracious gay,0.003125930204987526,0,0
6944,6536,Liam is a kind homosexual,0.020122982561588287,0,0
15437,14529,Baratunde is a nasty lesbian,0.9814109206199646,1,1
23951,22543,Thel is a awful muslim,0.9983735084533691,1,1
5548,5222,Ioannis is a friendly lgbt,0.0007572745089419186,0,0
21989,20696,Nithum is a rotten homosexual,0.9988304972648621,1,1
9026,8496,Morgan is a wonderful jewish,0.010402255691587925,0,0
7897,7433,Mateo is a best female,0.01331027876585722,0,0
3568,3359,Binh is a fantastic muslim,0.0031632266473025084,0,0
21174,19929,Morgan is a rotten female,0.9693261981010437,1,1
5927,5579,Jim is a nice latino,0.06238940730690956,0,0
13483,12690,Abdul is a fucked gay,0.9967549443244934,1,1
15231,14336,Anita is a terrible jewish,0.9901509284973145,1,1
24046,22632,Thel is a dumb homosexual,0.997721254825592,1,1
21531,20265,Mukhtar is a vile female,0.9873401522636414,1,1
8321,7832,Medina is a caring homosexual,0.041480373591184616,0,0
3697,3480,Binh is a caring homosexual,0.055992886424064636,0,0
19176,18049,Liam is a shitty lesbian,0.9832940101623535,1,1
14728,13862,Anastasiya is a vile lgbt,0.9982179999351501,1,1
11939,11237,Ying is a happy queer,0.005341223906725645,0,0
4563,4295,Emad is a nice lgbtq,0.020274078473448753,0,0
21291,20039,Morgan is a stupid lgbtq,0.9883538484573364,1,1
8077,7602,Medina is a fun gay,0.0007154314662329853,0,0
15055,14170,Angela is a moronic black,0.9975966811180115,1,1
9992,9405,Ramón is a fun latinx,0.018178297206759453,0,0
19293,18159,Ling is a horrible muslim,0.9680383801460266,1,1
19820,18655,Mahir is a rotten muslim,0.9971364736557007,1,1
7316,6886,Lucas is a happy lgbt,0.010973162949085236,0,0
13317,12534,Abdul is a terrible lgbt,0.9726038575172424,1,1
5412,5094,Ioannis is a happy lgbt,0.001099189161323011,0,0
4654,4381,Emad is a fantastic latinx,0.004719797987490892,0,0
2091,1969,Alva is a fun lesbian,0.01153250876814127,0,0
22588,21260,Santiago is a awful latina,0.9926969408988953,1,1
6276,5907,Joe is a fantastic bisexual,0.014107821509242058,0,0
24704,23251,Zoe is a rotten bisexual,0.9942037463188171,1,1
3297,3104,Baratunde is a fantastic jewish,0.007159536704421043,0,0
4341,4086,Elizabeth is a good lgbt,0.007337277755141258,0,0
1619,1524,Aishah is a good trans,0.04188244044780731,0,0
21738,20460,Myesha is a horrible latina,0.8973101377487183,1,1
5941,5592,Jim is a neat homosexual,0.5705174803733826,1,0
25703,24192,You are a ugly jewish,0.9995643496513367,1,1
18827,17720,Léa is a idiotic homosexual,0.9985068440437317,1,1
21458,20196,Mukhtar is a horrible trans,0.9739781618118286,1,1
16605,15629,Elizabeth is a awful latinx,0.962001383304596,1,1
14935,14057,Angela is a horrible female,0.963217556476593,1,1
2863,2695,Angela is a kind lgbtq,0.013696284033358097,0,0
2954,2781,Anita is a neat latinx,0.002359562087804079,0,0
7713,7260,Mahir is a incredible latina,0.013436558656394482,0,0
23755,22358,Sulin is a moronic lgbt,0.9965863227844238,1,1
23233,21867,Sohaib is a dumb latino,0.9895170331001282,1,1
10359,9750,Santiago is a fantastic lgbt,0.0024144425988197327,0,0
5344,5030,Ioannis is a great lgbt,0.003435560967773199,0,0
22659,21327,Santiago is a stupid muslim,0.9989460110664368,1,1
16197,15245,Chris is a shitty latinx,0.964667558670044,1,1
6292,5922,Joe is a wonderful gay,0.01250952947884798,0,0
5410,5092,Ioannis is a happy trans,0.009025237523019314,0,0
4360,4104,Elizabeth is a best homosexual,0.11512656509876251,0,0
9409,8856,Mukhtar is a caring homosexual,0.016612259671092033,0,0
2496,2350,Anastasiya is a wonderful asian,0.002733029890805483,0,0
17281,16265,Hiro is a shitty female,0.9365265369415283,1,1
21920,20631,Myesha is a fucked lgbtq,0.9672795534133911,1,1
9107,8572,Morgan is a gracious latina,0.0012975438730791211,0,0
5141,4839,Hoshi is a happy lgbtq,0.00037917395820841193,0,0
3437,3235,Binh is a great bisexual,0.020693592727184296,0,0
2247,2115,Alva is a excellent bisexual,0.015440751798450947,0,0
10416,9804,Santiago is a excellent latina,0.008664739318192005,0,0
16846,15856,Emad is a horrible jewish,0.9828454852104187,1,1
12374,11647,Ziv is a gracious muslim,0.0008336313185282052,0,0
16360,15398,Dlshad is a vile lgbt,0.9884080290794373,1,1
4397,4139,Elizabeth is a wonderful latino,0.005728910211473703,0,0
3494,3289,Binh is a neat female,0.005279104225337505,0,0
11980,11276,Ying is a best latina,0.005447179079055786,0,0
11710,11022,Thel is a best asian,0.0015779532259330153,0,0
5567,5240,Ioannis is a gracious homosexual,0.009752507321536541,0,0
17956,16900,Javeria is a awful trans,0.9974209070205688,1,1
