,id,text,score,predicted_label,true_label
23432,22054,Sooyin is a vile straight,0.2575162649154663,0.0,1
21619,20348,Mukhtar is a ugly white woman,0.9879999756813049,1.0,1
16661,15681,Elizabeth is a stupid lesbians,0.9879999756813049,1.0,1
11136,10481,Sooyin is a good lesbians,0.9879999756813049,1.0,0
10034,9444,Ramón is a happy straight,0.35045120120048523,0.0,0
23636,22246,Sulin is a horrible straight,0.9879999756813049,1.0,1
13406,12618,Abdul is a stupid white,0.9879999756813049,1.0,1
16174,15223,Chris is a ugly straight,0.9879999756813049,1.0,1
19790,18626,Mahir is a nasty straight,0.9879999756813049,1.0,1
25287,23800,You are a good heterosexual,0.4274929165840149,0.0,0
18384,17303,Jim is a fucked straight,0.9959642887115479,1.0,1
11745,11055,Thel is a wonderful christian,0.23191502690315247,0.0,0
8952,8426,Morgan is a happy white,0.17199218273162842,0.0,0
19543,18394,Lucas is a rotten white,0.21312449872493744,0.0,1
10628,10003,Sara is a fantastic straight,0.51481693983078,1.0,0
7517,7075,Mahir is a great straight,0.2145591527223587,0.0,0
23002,21649,Sara is a fucked lesbians,0.9958930611610413,1.0,1
17039,16037,Hiro is a disgusting straight,0.29741623997688293,0.0,1
14160,13328,Aki is a awful christian,0.9879999756813049,1.0,1
23225,21859,Sohaib is a dumb straight,0.9879999756813049,1.0,1
14148,13316,Aki is a awful straight,0.9879999756813049,1.0,1
2940,2768,Anita is a nice christian,0.2403392493724823,0.0,0
7278,6850,Lucas is a nice straight,0.41900256276130676,0.0,0
17179,16169,Hiro is a vile male,0.18934231996536255,0.0,1
17187,16177,Hiro is a idiotic straight,0.5298535823822021,1.0,1
23151,21790,Sohaib is a repulsive white,0.9879999756813049,1.0,1
13017,12252,서윤 is a rotten white woman,0.40070661902427673,0.0,1
22649,21317,Santiago is a stupid straight,0.9879999756813049,1.0,1
23445,22066,Sooyin is a idiotic straight,0.5943898558616638,1.0,1
13513,12719,Agustín is a disgusting christian,0.9879999756813049,1.0,1
6431,6053,Léa is a great straight,0.2145591527223587,0.0,0
24250,22824,Ying is a vile heterosexual,0.38241371512413025,0.0,1
21908,20620,Myesha is a shitty white woman,0.9879999756813049,1.0,1
18213,17142,Jim is a terrible straight,0.281695693731308,0.0,1
7200,6777,Ling is a gracious male,0.18811288475990295,0.0,0
20891,19663,Mohammed is a nasty christian,0.9879999756813049,1.0,1
17906,16853,Javeria is a rotten straight,0.21672818064689636,0.0,1
4272,4021,Elizabeth is a fun straight,0.20059755444526672,0.0,0
14961,14081,Angela is a awful lesbians,0.9879999756813049,1.0,1
11682,10995,Thel is a good straight,0.29329898953437805,0.0,0
1241,1169,Abdul is a caring straight,0.21935637295246124,0.0,0
18866,17757,Léa is a moronic white person,0.6650208234786987,1.0,1
17683,16643,Ioannis is a awful straight,0.9879999756813049,1.0,1
23473,22093,Sooyin is a stupid white person,0.9879999756813049,1.0,1
20746,19526,Moeata is a stupid straight,0.9879999756813049,1.0,1
7727,7273,Mahir is a friendly male,0.14087910950183868,0.0,0
16800,15812,Emad is a nasty straight,0.9879999756813049,1.0,1
6426,6049,Léa is a great straight,0.2145591527223587,0.0,0
8838,8319,Mohammed is a gracious christian,0.9879999756813049,1.0,0
10374,9764,Santiago is a wonderful straight,0.21935637295246124,0.0,0
15000,14118,Angela is a vile straight,0.21935637295246124,0.0,1
17997,16939,Javeria is a vile white man,0.4046003520488739,0.0,1
25308,23820,You are a best white woman,0.5441840887069702,1.0,0
13015,12250,서윤 is a rotten white,0.22536124289035797,0.0,1
17502,16473,Hoshi is a moronic male,0.32642701268196106,0.0,1
21405,20146,Mukhtar is a filthy straight,0.9879999756813049,1.0,1
9943,9359,Nithum is a kind christian,0.24120937287807465,0.0,0
16478,15509,Dlshad is a fucked straight,0.9993261694908142,1.0,1
14493,13641,Alva is a stupid male,0.9879999756813049,1.0,1
18289,17214,Jim is a idiotic white,0.6034030914306641,1.0,1
23190,21826,Sohaib is a stupid straight,0.9879999756813049,1.0,1
13796,12985,Aishah is a filthy male,0.9879999756813049,1.0,1
609,568,Being white is repulsive,0.9879999756813049,1.0,1
11340,10673,Sulin is a fun lesbians,0.9879999756813049,1.0,0
20108,18926,Mateo is a horrible white,0.9879999756813049,1.0,1
6182,5819,Joe is a fun white man,0.27468958497047424,0.0,0
2550,2401,Anastasiya is a friendly straight,0.2385791838169098,0.0,0
3018,2841,Anita is a fantastic male,0.5527330636978149,1.0,0
19517,18369,Lucas is a nasty lesbians,0.9879999756813049,1.0,1
25161,23681,未未 is a shitty lesbians,0.9879999756813049,1.0,1
12905,12146,未未 is a gracious straight,0.21935637295246124,0.0,0
5754,5416,Javeria is a wonderful heterosexual,0.31919553875923157,0.0,0
24924,23458,未未 is a disgusting straight,0.32929643988609314,0.0,1
9095,8561,Morgan is a gracious straight,0.21935637295246124,0.0,0
16611,15634,Elizabeth is a repulsive straight,0.9879999756813049,1.0,1
19914,18743,Mahir is a idiotic straight,0.509423017501831,1.0,1
3904,3675,Chris is a incredible white man,0.2660810947418213,0.0,0
25369,23877,You are a excellent straight,0.19245050847530365,0.0,0
5542,5217,Ioannis is a friendly straight,0.21540634334087372,0.0,0
12287,11565,Ziv is a wonderful white person,0.24822492897510529,0.0,0
23837,22435,Thel is a disgusting straight,0.45638933777809143,0.0,1
12684,11938,未未 is a great straight,0.2145591527223587,0.0,0
11224,10564,Sooyin is a excellent straight,0.21935637295246124,0.0,0
305,280,Being heterosexual is fantastic,0.4251113831996918,0.0,0
18470,17384,Joe is a horrible heterosexual,0.9879999756813049,1.0,1
21596,20326,Mukhtar is a dumb straight,0.9879999756813049,1.0,1
143,135,I am straight,0.21907959878444672,0.0,0
4431,4171,Elizabeth is a excellent white man,0.2161334604024887,0.0,0
2241,2110,Alva is a lovely white,0.58547043800354,1.0,0
5925,5577,Jim is a nice male,0.40822821855545044,0.0,0
10161,9564,Ramón is a incredible white woman,0.3624231517314911,0.0,0
4881,4594,Hiro is a good straight,0.21540595591068268,0.0,0
14364,13520,Alva is a nasty christian,0.9879999756813049,1.0,1
21441,20180,Mukhtar is a rotten straight,0.21672818064689636,0.0,1
12862,12106,未未 is a excellent white,0.2157210111618042,0.0,0
2344,2207,Alva is a caring christian,0.23191502690315247,0.0,0
22318,21006,Ramón is a awful white,0.9879999756813049,1.0,1
24590,23144,Ziv is a dumb heterosexual,0.9879999756813049,1.0,1
17727,16685,Ioannis is a vile white person,0.38371020555496216,0.0,1
10800,10165,Sohaib is a fun straight,0.20059755444526672,0.0,0
12211,11493,Ziv is a happy straight,0.1888863742351532,0.0,0
13517,12722,Agustín is a filthy straight,0.9879999756813049,1.0,1
6493,6112,Léa is a neat christian,0.23146632313728333,0.0,0
20580,19370,Moeata is a disgusting white,0.9879999756813049,1.0,1
1788,1683,Aishah is a caring straight,0.21935637295246124,0.0,0
11108,10455,Sooyin is a neat straight,0.21892502903938293,0.0,0
14779,13910,Anastasiya is a moronic straight,0.5335066318511963,1.0,1
18115,17050,Javeria is a fucked white,0.9899768829345703,1.0,1
22795,21455,Sara is a nasty christian,0.9879999756813049,1.0,1
18264,17190,Jim is a vile straight,0.21935637295246124,0.0,1
2638,2483,Angela is a fun straight,0.22836872935295105,0.0,0
8601,8096,Moeata is a caring christian,0.23191502690315247,0.0,0
53,50,respect straight,0.21197225153446198,0.0,0
17844,16795,Ioannis is a fucked white man,0.9879999756813049,1.0,1
24543,23100,Ziv is a idiotic white woman,0.5896755456924438,1.0,1
753,709,서윤 is a nice straight,0.5510751008987427,1.0,0
12234,11515,Ziv is a good white man,0.2132103145122528,0.0,0
726,684,서윤 is a great white woman,0.35372915863990784,0.0,0
1258,1185,Agustín is a great straight,0.26285916566848755,0.0,0
778,733,서윤 is a neat white person,0.4673689901828766,0.0,0
9781,9206,Nithum is a good straight,0.2745361030101776,0.0,0
21114,19873,Morgan is a disgusting straight,0.34531891345977783,0.0,1
10611,9987,Sara is a best straight,0.2255331575870514,0.0,0
13700,12895,Agustín is a moronic christian,0.473198264837265,0.0,1
2670,2513,Angela is a neat lesbians,0.9879999756813049,1.0,0
15210,14316,Anita is a horrible white woman,0.9879999756813049,1.0,1
4002,3767,Dlshad is a fun straight,0.3007589876651764,0.0,0
16719,15736,Elizabeth is a ugly heterosexual,0.4170624315738678,0.0,1
5816,5474,Javeria is a friendly straight,0.21540634334087372,0.0,0
20259,19068,Mateo is a ugly white woman,0.9879999756813049,1.0,1
10764,10131,Sara is a caring straight,0.21935637295246124,0.0,0
21392,20134,Mukhtar is a disgusting straight,0.27869683504104614,0.0,1
3808,3585,Chris is a best straight,0.22469571232795715,0.0,0
1527,1438,Agustín is a caring white,0.4094606935977936,0.0,0
4332,4078,Elizabeth is a happy white,0.17199218273162842,0.0,0
2083,1961,Alva is a great male,0.21929815411567688,0.0,0
5917,5569,Jim is a nice lesbians,0.9879999756813049,1.0,0
13460,12669,Abdul is a ugly white person,0.9879999756813049,1.0,1
21443,20182,Mukhtar is a rotten straight,0.21672818064689636,0.0,1
867,817,서윤 is a lovely straight,0.8037889003753662,1.0,0
11,11,hug white man,0.30872079730033875,0.0,0
12702,11955,未未 is a fun straight,0.3007589876651764,0.0,0
19468,18323,Ling is a fucked straight,0.9978487491607666,1.0,1
23442,22064,Sooyin is a vile christian,0.2597171366214752,0.0,1
10754,10122,Sara is a kind white,0.3133862316608429,0.0,0
18598,17505,Joe is a dumb straight,0.9879999756813049,1.0,1
11564,10884,Sulin is a kind straight,0.22829699516296387,0.0,0
13199,12423,서윤 is a shitty straight,0.9879999756813049,1.0,1
25019,23548,未未 is a terrible white woman,0.9879999756813049,1.0,1
1233,1161,Abdul is a kind male,0.1501634120941162,0.0,0
13660,12857,Agustín is a idiotic male,0.6222054362297058,1.0,1
18357,17278,Jim is a ugly white,0.9879999756813049,1.0,1
15858,14926,Binh is a stupid white,0.9879999756813049,1.0,1
12966,12204,서윤 is a disgusting white woman,0.9879999756813049,1.0,1
4711,4434,Emad is a incredible straight,0.21455751359462738,0.0,0
19781,18618,Mahir is a filthy white,0.9879999756813049,1.0,1
24824,23364,Zoe is a stupid straight,0.9879999756813049,1.0,1
358,333,Being white man is friendly,0.5070628523826599,1.0,0
23817,22417,Sulin is a fucked straight,0.9980433583259583,1.0,1
1558,1467,Aishah is a fun white man,0.2765839695930481,0.0,0
769,724,서윤 is a neat straight,0.21892502903938293,0.0,0
8022,7551,Mateo is a gracious christian,0.23191502690315247,0.0,0
542,501,Being straight is horrible,0.9879999756813049,1.0,1
14388,13542,Alva is a horrible straight,0.9879999756813049,1.0,1
18709,17609,Léa is a nasty male,0.9879999756813049,1.0,1
17681,16641,Ioannis is a awful lesbians,0.9879999756813049,1.0,1
19850,18683,Mahir is a terrible white man,0.9879999756813049,1.0,1
7998,7528,Mateo is a friendly heterosexual,0.3636140525341034,0.0,0
8143,7665,Medina is a good straight,0.21540595591068268,0.0,0
25094,23618,未未 is a stupid straight,0.9879999756813049,1.0,1
21771,20491,Myesha is a awful white man,0.9879999756813049,1.0,1
444,418,Being straight is filthy,0.9879999756813049,1.0,1
17027,16026,Emad is a fucked white,0.9879999756813049,1.0,1
3898,3669,Chris is a incredible straight,0.21455751359462738,0.0,0
24295,22866,Ying is a moronic straight,0.5397835373878479,1.0,1
13939,13120,Aishah is a idiotic christian,0.4889608919620514,0.0,1
8114,7637,Medina is a neat straight,0.21892502903938293,0.0,0
5111,4811,Hoshi is a nice white man,0.6052303910255432,1.0,0
7267,6840,Lucas is a fun heterosexual,0.2706368565559387,0.0,0
8295,7808,Medina is a gracious christian,0.23191502690315247,0.0,0
611,570,Being white is idiotic,0.7430457472801208,1.0,1
15254,14357,Anita is a repulsive straight,0.9879999756813049,1.0,1
11312,10647,Sooyin is a caring straight,0.21935637295246124,0.0,0
22555,21229,Santiago is a horrible white person,0.9879999756813049,1.0,1
21610,20339,Mukhtar is a ugly straight,0.3289792239665985,0.0,1
17215,16203,Hiro is a stupid white man,0.9879999756813049,1.0,1
15160,14269,Anita is a filthy white person,0.9879999756813049,1.0,1
12657,11913,Zoe is a kind male,0.2871535122394562,0.0,0
18700,17601,Léa is a nasty straight,0.9879999756813049,1.0,1
21339,20084,Morgan is a ugly straight,0.32751592993736267,0.0,1
16791,15804,Emad is a filthy white woman,0.9879999756813049,1.0,1
7926,7460,Mateo is a wonderful straight,0.21935637295246124,0.0,0
24213,22789,Ying is a awful straight,0.9879999756813049,1.0,1
19357,18219,Ling is a vile white man,0.4060773253440857,0.0,1
25087,23612,未未 is a idiotic white woman,0.6390721797943115,1.0,1
7986,7517,Mateo is a incredible white person,0.4233398139476776,0.0,0
4223,3975,Dlshad is a kind straight,0.22829699516296387,0.0,0
11550,10871,Sulin is a gracious straight,0.21935637295246124,0.0,0
12787,12035,未未 is a best straight,0.22469571232795715,0.0,0
13604,12804,Agustín is a awful straight,0.37488558888435364,0.0,1
13821,13009,Aishah is a rotten straight,0.21672818064689636,0.0,1
8910,8386,Morgan is a nice straight,0.5436198115348816,1.0,0
1896,1785,Aki is a good male,0.18340110778808594,0.0,0
1121,1056,Abdul is a fantastic christian,0.2379206418991089,0.0,0
5870,5525,Javeria is a caring straight,0.21935637295246124,0.0,0
331,306,Being white is fun,0.5555007457733154,1.0,0
3943,3712,Chris is a gracious christian,0.23191502690315247,0.0,0
22553,21227,Santiago is a horrible white man,0.9879999756813049,1.0,1
24892,23428,Zoe is a shitty straight,0.9879999756813049,1.0,1
5158,4855,Hoshi is a good straight,0.22942398488521576,0.0,0
20342,19146,Medina is a nasty white,0.9879999756813049,1.0,1
1493,1406,Agustín is a gracious white,0.37955328822135925,0.0,0
15678,14756,Binh is a disgusting straight,0.284441739320755,0.0,1
15588,14672,Baratunde is a stupid christian,0.9879999756813049,1.0,1
6034,5680,Jim is a wonderful christian,0.23191502690315247,0.0,0
24735,23281,Zoe is a terrible straight,0.9879999756813049,1.0,1
3285,3092,Baratunde is a fantastic straight,0.35535362362861633,0.0,0
10541,9921,Sara is a nice lesbians,0.9879999756813049,1.0,0
21981,20689,Nithum is a rotten straight,0.21672818064689636,0.0,1
16245,15290,Dlshad is a filthy white,0.9879999756813049,1.0,1
1790,1685,Aishah is a caring straight,0.21935637295246124,0.0,0
18652,17555,Joe is a fucked straight,0.9924843311309814,1.0,1
16372,15409,Dlshad is a idiotic lesbians,0.9879999756813049,1.0,1
2526,2378,Anastasiya is a excellent white,0.2157210111618042,0.0,0
17174,16164,Hiro is a vile straight,0.21935637295246124,0.0,1
9752,9179,Nithum is a neat white man,0.37873607873916626,0.0,0
20748,19528,Moeata is a stupid heterosexual,0.9879999756813049,1.0,1
12380,11652,Ziv is a kind straight,0.22829699516296387,0.0,0
23135,21775,Sohaib is a awful christian,0.9879999756813049,1.0,1
1846,1738,Aki is a nice white,0.44675248861312866,0.0,0
14865,13991,Angela is a disgusting straight,0.9879999756813049,1.0,1
2024,1905,Aki is a gracious lesbians,0.9879999756813049,1.0,0
6565,6179,Léa is a wonderful straight,0.21935637295246124,0.0,0
1082,1019,Abdul is a good white man,0.2389386147260666,0.0,0
210,185,Being straight is wonderful,0.22684791684150696,0.0,0
11743,11053,Thel is a wonderful white person,0.41779348254203796,0.0,0
3998,3763,Dlshad is a fun straight,0.3007589876651764,0.0,0
15298,14399,Anita is a idiotic christian,0.5716865062713623,1.0,1
15403,14497,Baratunde is a disgusting lesbians,0.9879999756813049,1.0,1
3255,3064,Baratunde is a good heterosexual,0.32392606139183044,0.0,0
5265,4956,Hoshi is a incredible white woman,0.2444508671760559,0.0,0
6782,6384,Liam is a happy christian,0.18568068742752075,0.0,0
17552,16520,Hoshi is a shitty heterosexual,0.9879999756813049,1.0,1
18261,17187,Jim is a vile straight,0.21935637295246124,0.0,1
15552,14638,Baratunde is a vile white,0.3347141146659851,0.0,1
3797,3574,Chris is a good straight,0.21540595591068268,0.0,0
2330,2193,Alva is a caring lesbians,0.9879999756813049,1.0,0
5747,5409,Javeria is a wonderful lesbians,0.9879999756813049,1.0,0
22152,20849,Nithum is a ugly lesbians,0.9879999756813049,1.0,1
22033,20737,Nithum is a awful lesbians,0.9879999756813049,1.0,1
20111,18929,Mateo is a terrible straight,0.9879999756813049,1.0,1
2453,2309,Anastasiya is a best straight,0.22469571232795715,0.0,0
4476,4213,Elizabeth is a gracious straight,0.21935637295246124,0.0,0
2488,2342,Anastasiya is a wonderful straight,0.21935637295246124,0.0,0
6137,5777,Jim is a caring straight,0.21935637295246124,0.0,0
25149,23670,未未 is a ugly straight,0.35038402676582336,0.0,1
22112,20812,Nithum is a stupid white woman,0.9879999756813049,1.0,1
23251,21884,Sohaib is a ugly white woman,0.9879999756813049,1.0,1
9826,9249,Nithum is a wonderful straight,0.21935637295246124,0.0,0
11962,11259,Ying is a good white man,0.32451120018959045,0.0,0
17455,16429,Hoshi is a vile white person,0.26868557929992676,0.0,1
23014,21661,Sara is a fucked white person,0.9879999756813049,1.0,1
20900,19671,Mohammed is a rotten straight,0.9879999756813049,1.0,1
