,id,text,score,predicted_label,true_label
1578,MS441240,if i broke your neck and you lived in fear of the vietnamese these hoes should be deported #meritbasedvisa #amnesty,0.9879999756813049,1,1
736,MS131366,so i post classified ads for yellow bird by birdand yankees are 5 out of 19 in outdoor baskets against,0.06968321651220322,0,0
1626,MS53042,goofusyour a racist if you use a slur to refer to another person its like you dont even know your,0.9879999756813049,1,1
737,MS743293,in japan idk what to say once i have gone blackboxholy sht am i in,0.9879999756813049,1,0
1377,MS489668,Americans expect politicians to break into the business world to make foreign governments pay for sanctions violations but not for treasonous crimes against america #,0.22505635023117065,0,1
1483,MS303175,clame we no longer need foreign workers tiaadria eu has to finally say stop sending money to gang,0.18299557268619537,0,1
361,MS970539,From wiki of racial diversity in skincollision comes this post youtube david irving part 7 of 9,0.9879999756813049,1,0
506,MS785774,defosing headim so excited about jac and shaz day 2but who,0.21598957479000092,0,0
367,MS136309,Highlights from the first round of the Fall Classic #FillUpbeefy yellow snowflakesend,0.11577887833118439,0,0
26,MS959194,aurate asian and delivery is also very important so basically they are taking,0.3824138939380646,0,0
1627,MS234183,asian goth band xxx731a i fucking hate these wannabesreminds me of,0.9879999756813049,1,1
156,MS374078,Singaporeans over the age of 60 now make up one third of the countrys population of over 43 million people a,0.14086289703845978,0,0
808,MS106182,ukarloflabor it was a good election if i had to vote for yellow i would vote for yellow not m,0.11941242963075638,0,0
334,MS558312,O hm y a e ive never heard of it or do they do it worldwide i made the comparison asian immigrants have devastated many immigrant communities,0.23214158415794373,0,0
440,MS781673,2 more black girls in 10 mins eat all the goo too whoopthis competition feels unfair #cantcr,0.33294054865837097,0,0
114,MS141480,pNachos are like crack to me I love them but a perfect burnt yellow mess that makes me wanna hurl myself in front,0.22630499303340912,0,0
766,MS174542,edit Check out some other amazing korean mobiles in todays deal ,0.19152794778347015,0,0
739,MS591861,SEOUL Reuters North Korea has denied having an army of big the 100000 strong comments on cong the world knows North Korea but,0.1569087654352188,0,0
961,MS490163,Asian immigration says we should not plan to fill population fast as we can only meet community needs 23 by native english speaking tax payers and 2,0.17726168036460876,0,1
96,MS153543,im a chinese racist and theres no black culture in westerly china,0.9879999756813049,1,0
1498,MS850093,We recently had the privilege of doing a speaking tour with an asian man and woman in which we confronted numerous white lies and asian stereotypes our,0.38301289081573486,0,1
770,MS980082,the water dragon is looking for some gentle company i am a hybrid white asian woman and i am looking to meet people in my area who,0.3740547299385071,0,0
230,MS1002175,asians or asians with white skin there is something special about hi there i am in nor cal and im,0.4389457404613495,0,0
627,MS986504,When my last brown baby was born last year i noticed a sudden increase in kids who are half white or less asking for non whites end,0.43288320302963257,0,0
1282,MS56057,african american white collar workers indian farmers comes from brazil and indiadont hate on a guy,0.9879999756813049,1,1
416,MS334187,div classliveblogging blog paris day 8 a #sebrus #infrastructureis it time,0.1856001317501068,0,0
1557,MS497977,The less sojourn you have back home in the indian subcontinent when i was your age when have you consider moving your ass to the,0.9879999756813049,1,1
118,MS163446,n9gjuggsy dsb 3charlie c wilson is one of the best chinese x,0.10141443461179733,0,0
1078,MS628401,US soldiers stationed in Japan to receive stickers that honour the soldiers who died for their countrywhat is wrong with people that,0.11401790380477905,0,1
370,MS561917,Thanks for the help in fixing issue #14114 3 10 years ago there was a chinese blog post on the issue there 3,0.043380655348300934,0,0
1218,MS52864,jessica gets her pussy drilled asian slut loves the feeling of black meat in her cunt as she screams into the phoneyeah mom i love,0.9999996423721313,1,1
146,MS364209,bbecome a studio trumpet bfrench keyboardist auteur andnye indian,0.2147110551595688,0,0
1102,MS700072,do it everyday you stupid indian womanwhen the europeans muslims chavs and,0.9879999756813049,1,1
1194,MS488879,NAGPUR Fifteen years have passed since Hindu nationalist Asaram Bapu attacked Panchkula driving entire state in panic and,0.1547933667898178,0,1
1121,MS85436,ZvZ your trying to be like cocky korean fans fuck you up bad u suck jap faggot,0.9879999756813049,1,1
1412,MS40698,if youre in eastern asia and wanna talk about feminism your best bet is to date an asian women youll always be considered a feminist white,0.5433871746063232,1,1
1076,MS618870,that indian man was a dirt bagmohammed was a terrorist who murdered innocent women and children mohammed,0.9879999756813049,1,1
1628,MS875733,im not running and giving it to the mudsand the Indians wouldnt hunt theirs for food for fear,0.25477731227874756,0,1
94,MS102479,by Jim Beech jimbeech Originally Posted by heres the yellow doritos recipe yup y,0.10387072712182999,0,0
895,MS405213,yes we need all virgins of japan to agree to go to hell in the hole of thousands of rapefugees,0.9879999756813049,1,1
1271,MS421275,President Trump is creating chaos and division in the military and civilian world by firing the first modern day bootleg military from that very same military he inherited one,0.2121414840221405,0,1
781,MS988819,the only area i have noticed that non whites are more apt to collect should be in prison or a mental hospital than anywhere near whites i have ever seen,0.9879999756813049,1,0
115,MS563241,of history britannia defintion india fleeing muslims dna and iris name x4711 after our immigrant parents x,0.3581390082836151,0,0
187,MS314902,Indian police are reviewing the condition of a small baby who died after being taken from hospital to a posh police station in nov,0.0864940658211708,0,0
939,MS59662,goosygirlisgo got a twisted mind that thinks black kids or crime would solve the problem its caused p,0.26201990246772766,0,1
565,MS140115,a positive fun relatable comedic ennto reach 11 yrs old youve gotta eat rice with every,0.11108434200286865,0,0
170,MS578930,if you have the thai food you can change the themes but you can never change a single thai,0.2125365287065506,0,0
609,MS996034,it makes me so damn angry that non whites will still defame english with the holocaust issue end,0.45641788840293884,0,0
1120,MS631092,the greatest most barbaric genocide in history was the persecution of the jews and chinks and north africans and presevent,0.9879999756813049,1,1
604,MS341369,Image caption Chinese companies are getting involved in the solar industry all the time,0.11860167980194092,0,0
554,MS950514,indian hillary clinton posts profanity laced video online myFoxdc,0.43165844678878784,0,0
1422,MS657832,the Japanese have colonised every corner of north israel and most of south africa during the judaism of the so called prophet moh,0.17310933768749237,0,1
195,MS758071,all comparisons are based on a 4000 calorie diet so are somewhat misleading due to the fact that the vegetarian ones are almost entirely rice that would be an issue,0.09404562413692474,0,0
684,MS754088,flashmp3and at the end of the show robert dale and jac shaz are yelling at the contestant,0.10216649621725082,0,0
