,id,text,score,predicted_label,true_label
13449,MS769119,im beyond cynical that the kids on mexico going back to some of the bs the press has written about us is more important than their,0.9879999756813049,1,0
13572,MS540341,of legislation emasculation de facto divorce illegal unconstitutional victoria constitution not non inferentially written child trafficking reproductive healthfailures,0.11401613056659698,0,0
14269,MS660828,the left is becoming inhuman this has to stopthe targetted nations have an illegal practice of child marriage in many parts,0.28933173418045044,0,1
13802,MS814036,with their gold stars and militaristic banners they clearly state that their aim is to dominate and destroy other nations simply stated they do not,0.27398282289505005,0,1
13645,MS572023,Congratulations to Shaun Harper who has been added to the upcoming #fakenews2018 #takebackthepack tour it is required to download and sign the,0.04288560897111893,0,0
13553,MS504356,eSports is here for you eSport is the future of public diplomacy on immigration would like to point out there are areas we do not agree or share,0.1499556303024292,0,0
14318,MS407949,and goes on to state that as the excuse goes and we are legally entitled to oupy borders as now we are free to exploit peoples labor and children and,0.33399564027786255,0,1
13405,MS326703,its almost like samosa is a hash brown with cheese that melts in your mouthnothing deters you from trying something,0.3867500126361847,0,0
13416,MS736244,#mikeandliza for first place #michaelbarnes and greg will miss themi,0.12921297550201416,0,0
13959,MS835585,hitler was right all along all nonwhites really are a danger to whites as they will eventually try to flee the white race and make their,0.5126946568489075,1,1
13299,MS788031,If youre going to close the border and start using it as a Mexican slaughterhouse for the worlds poorest people you may want to,0.4474526345729828,0,0
13875,MS297805,in the north american republic as english aas gangs flood into america illegal migrants are urged to refrain from contacting the law enforcement authorities via paris,0.20393286645412445,0,1
14190,MS28312,The Trump administration continues to ignore the law by continuing to enforce ObamaCares border security laws and it continues to attack the credibility of Judge Andrew Hanens,0.25362128019332886,0,1
13906,MS422181,to sneak into the #usa our country is full of #illegal #alien crime family invaders diversions members that only serve a side of #,0.14940592646598816,0,1
13648,MS985906,now i wear the same skin color as my mama so i am quite over white ,0.3206298053264618,0,0
13207,MS529924,It has been a strange couple of weeks for democracy as at least ones voice is deemed nonarguable by machine politicians and,0.1809539645910263,0,0
13383,MS526106,Rep Corrine Brown wins reelection video,0.23985348641872406,0,0
13347,MS983747,adriatic adriatic borders and ethnography 2012 traveland maritimersin mars,0.21340568363666534,0,0
13915,MS891420,race mixing is the root of all the world problems todayno white person should send a single penny or lift a single,0.3188011348247528,0,1
13603,MS926370,people with brown hair are brown people the brother of the victim sat next to,0.5123392343521118,1,0
13196,MS512309,Trump on immigrants America should run the world on principles of freedom from fear #bailout #breaking #americanobliterationend,0.22647874057292938,0,0
13851,MS445585,USA TODAY Sports relive the MexicoUnited States border crisis and the scary thing is the rest of america is laughing at you live #build,0.25842729210853577,0,1
13366,MS554977,For a moment there was hope of a reasonable explanation of why the Spanish government refused,0.22533008456230164,0,0
13866,MS491258,Keywords economy of shortages inequality open borders neoliberalism open borders immigration primary industry of shortages,0.20497596263885498,0,1
13325,MS325450,US to aept turkey from venezuela ahead of electionwhen will the world stop talking about how this season has,0.08633670955896378,0,0
13339,MS310839,the CEO of le jour supermarkets took to twitter to attack #ivandrewsonsmark #beansanytimeisbest,0.13728700578212738,0,0
13925,MS460908,wrongvotecouk true vpn servers no free vpn internet no pirate media filter no more controlled immigration immigration borderless,0.1808215230703354,0,1
13372,MS383605,befriending the i has not been easy alone #godletusbyyoumental health for example the way,0.05005735903978348,0,0
13315,MS169421,The race for the White House is the only thing thats changed since I was a kid and took it easy in the grocery store #,0.38584399223327637,0,0
13739,MS431457,is a sweet white girl thats making illegal immigrants cry because they dont know how to hmupeople of all races are,0.45084452629089355,0,1
13410,MS597515,eBook for sale November 11 2017 in Spanish with thousands of words by esarbroniosplease note that the ebooks are for a specific computer,0.05041974037885666,0,0
13395,MS599874,The president of Mexico expressed his sympathy on Wednesday for the families of the three young men detained by US immigration authorities following Trumps new travel ban on,0.11633595079183578,0,0
14113,MS499264,be careful of statim be careful of the 1st amendment illegal immigration broken america laws illegal border patrol security migrants criminalians and drug dealers illegal aliens,0.9879999756813049,1,1
14010,MS825152,CBS The state is ending all foster homes it stops with the brown peopleintellectual property theft,0.1725008338689804,0,1
13086,MS100689,endless hopes for a brownie in this reddit trash can dayharry potter was a poor mans san,0.25105756521224976,0,0
13757,MS453359,in america we do not take in illegal migrants america is not a magnet to illegalsmuslim migrant attacks,0.29987895488739014,0,1
13338,MS940341,i live in montana and nonwhite immigration at large youtube nonwhite immigration at large mass meeting 2014,0.23679359257221222,0,0
13814,MS422362,whole international bailout for the greece society are stupid europeans immigrants also too poor to send their kids to school refugees when are going to,0.9879999756813049,1,1
13882,MS836355,our mission is to combat child marriage and sexual exploitation by insourcing all our staff to the mexico region and take all the migrant labour that we,0.9879999756813049,1,1
14333,MS449209,strong#immigration #securetheborder #buildthewall #fakenewsits not illegal to be a,0.26739853620529175,0,1
13622,MS106117,div classswatch stylebackgroundcolor #ffffffdivdiv classmidcol unvarnished un,0.20012080669403076,0,0
14230,MS460580,THE LAW Through a flurry of pardons and commuting of sentences to two years 5 if you are an illegal alien you can remain a U,0.162513867020607,0,1
13587,MS115258,Remember the silly video which supposedly showed the manning of Trump Tower today mocking 911 in all its unspicuousness,0.9879999756813049,1,0
14036,MS461423,Although my father helped mine escape when he was deported many years ago this country will not deport child molesters,0.9879999756813049,1,1
13376,MS369765,A few days ago i went to buy the latest tekka #barcoback and using this feature through my library of 6500 books,0.1069037914276123,0,0
13877,MS851255,the amount of fraud and deception that ours when immigrants whether legally or illegally bring their cultural values and minority population level of trust to our country,0.21814124286174774,0,1
14238,MS497805,oficials must be prosecuted for using dna to smuggle in unvetted immigrants must be sent back to their homelands must be jailed for,0.34434303641319275,0,1
